[((0,0.09),64),((-0.07,0.1),64),((-0.11,0.09),64),((-0.13,0.2),64)]|[(f.minor,256)]|[65,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77]|[(65,8),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,8)]|[[],[],[],[],[],[],[],[],[],[],[],[],[29,41],[29,41],[29,41],[29,41]]|[]|[[8, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 8], [(-9.17, 192), (-18.34, 64)], [(29, 0, 0), (77, 12, 1)], [0, 0, 0, 0, (0, 0)]]
[((-0.14,0.3),64),((-0.15,0.31),64),((-0.2,0.41),64),((-0.2,0.51),64)]|[(f.minor,256)]|[77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72]|[(77,4),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8)]|[[29,41],[29,41],[29,41],[29,41],[29,41],[29,41],[29,41],[31,43],[32,44],[32,44],[32,44],[32,44],[32,44],[32,44],[34,46],[34,46]]|[144]|[[4, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8], [(-18.34, 112), (-9.36, 16), (-39.04, 96), (-47.55, 32)], [(29, 5, -1), (77, -5, -3)], [0, 0, 1, 1, (1, 3)]]
[((-0.21,0.55),64),((-0.23,0.63),64),((-0.31,0.69),64),((-0.32,0.65),64)]|[(f.minor,256)]|[73,73,77,77,84,84,85,85,89,89,96,96,97,97,101,101,101,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72]|[(73,8),(77,8),(84,8),(85,8),(89,8),(96,8),(97,8),(101,12),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,4)]|[[34,46],[34,46],[36,48],[27,39],[29,41],[29,41],[29,41],[29,41],[29,41],[29,41],[29,41],[29,41],[29,41],[29,41],[29,41],[31,43]]|[80]|[[8, 8, 8, 8, 8, 8, 8, 12, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 4], [(-47.55, 32), (-11.66, 16), (-43.53, 16), (-18.34, 176), (-9.36, 16)], [(27, -3, -3), (101, -1, 4)], [0, 1, 1, 1, (1, 3)]]
[((-0.32,0.64),64),((-0.31,0.59),64),((-0.3,0.56),64),((-0.29,0.64),64)]|[(f.minor,256)]|[72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,73,72,72,65,77,77,77,65,72,72,73,73,77,77,84,84,85,85,89,89,96,96,97,97,101,101,101,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84]|[(72,4),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,12),(72,8),(65,4),(77,12),(65,4),(72,8),(73,8),(77,8),(84,8),(85,8),(89,8),(96,8),(97,8),(101,12),(84,60)]|[[32,44],[32,44],[32,44],[32,44],[32,44],[32,44],[34,46],[34,46],[34,46],[34,46],[36,48],[27,39],[29,41],[],[],[29,41]]|[208]|[[4, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 8, 8, 8, 8, 8, 8, 8, 12, 60], [(-39.04, 96), (-47.55, 64), (-11.66, 16), (-43.53, 16), (-18.34, 64)], [(27, -3, 1), (101, 12, 1)], [0, 0, 1, 1, (1, 3)]]
[((-0.24,0.78),64),((-0.24,0.75),64),((-0.23,0.69),64),((-0.11,0.71),64)]|[(f.minor,108),(d#.minor,20),(c.minor,96),(f#.minor,32)]|[84,82,82,82,82,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79,75,75,75,75,75,75,75,75,75,75,75,75,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,75,75,75,75,75,74,74,74,74,73,73,73,73,73,73,73]|[(84,4),(82,16),(80,16),(79,48),(75,48),(72,60),(75,20),(74,16),(73,28)]|[[29,41],[29,41],[29,41],[],[],[29,41],[29,41],[31,43],[32,44],[],[],[32,44],[32,44],[32,44],[34,46],[]]|[144]|[[4, 16, 16, 48, 48, 60, 20, 16, 28], [(-18.34, 112), (-9.36, 16), (-39.04, 96), (-47.55, 16), (-23.775, 16)], [(29, 5, -1), (84, -11, -3)], [0, 0, 1, 1, (0, 0)]]
[((-0.04,0.72),64),((0,0.72),192)]|[(f.minor,68),(c.minor,76),(f#.minor,16),(c.minor,96)]|[73,72,72,72,72,72,77,77,79,79,80,80,82,82,83,83,84,84,84,84,84,84,84,84,84,84,84,84,87,87,87,87,87,86,86,86,86,85,85,85,85,84,84,84,84,84,84,84,84,84,84,84,91,91,91,91,91,91,91,91,91,87,87,87]|[(73,4),(72,20),(77,8),(79,8),(80,8),(82,8),(83,8),(84,48),(87,20),(86,16),(85,16),(84,44),(91,36),(87,12)]|[[],[34,46],[34,46],[34,46],[29,41],[],[],[29,41],[29,41],[29,41],[29,41],[],[],[29,41],[29,41],[31,43]]|[]|[[4, 20, 8, 8, 8, 8, 8, 48, 20, 16, 16, 44, 36, 12], [(-23.775, 16), (-47.55, 48), (-18.34, 176), (-9.36, 16)], [(29, -3, -2), (91, 14, 3)], [0, 0, 1, 0, (0, 0)]]
[((0.06,0.73),64),((0.15,0.73),64),((0.15,0.7),64),((0.13,0.66),64)]|[(c.minor,204),(d.minor,52)]|[87,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,87,87,87,87,87,87,87,87,87,87,87,87,89,89,89,89,89,89,89,89,89,89,89,89,89,81,81,79,81,81,86,86,86,81,81,79,81,81,81,79]|[(87,4),(84,80),(82,4),(84,8),(87,48),(89,52),(81,8),(79,4),(81,8),(86,12),(81,8),(79,4),(81,12),(79,4)]|[[32,44],[],[],[32,44],[32,44],[32,44],[34,46],[],[],[34,46],[34,46],[34,46],[],[],[],[]]|[]|[[4, 80, 4, 8, 48, 52, 8, 4, 8, 12, 8, 4, 12, 4], [(-39.04, 96), (-47.55, 96), (-23.775, 64)], [(32, 2, 0), (89, -8, 2)], [0, 0, 1, 1, (1, 9)]]
[((0.25,0.55),64),((0.27,0.58),64),((0.38,0.66),64),((0.41,0.63),64)]|[(d.minor,140),(f.minor,116)]|[81,81,88,88,88,81,81,79,81,81,81,79,81,81,86,86,86,81,81,79,81,81,81,79,81,81,88,88,88,81,81,79,80,80,80,78,80,80,85,85,85,80,80,78,80,80,80,78,80,80,87,87,87,80,80,78,80,80,80,78,80,80,85,85]|[(81,8),(88,12),(81,8),(79,4),(81,12),(79,4),(81,8),(86,12),(81,8),(79,4),(81,12),(79,4),(81,8),(88,12),(81,8),(79,4),(80,12),(78,4),(80,8),(85,12),(80,8),(78,4),(80,12),(78,4),(80,8),(87,12),(80,8),(78,4),(80,12),(78,4),(80,8),(85,8)]|[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]|[]|[[8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 8], [[0, 256]], ((0, 0, 0), (88, 4, -2)), [0, 0, 1, 0, (0, 0)]]
[((0.41,0.59),64),((0.42,0.58),64),((0.41,0.46),64),((0.42,0.39),64)]|[(f.minor,256)]|[85,80,80,78,80,80,80,78,80,80,87,87,87,80,80,78,79,79,79,77,79,79,84,84,84,79,79,77,79,79,79,77,79,79,86,86,86,79,79,77,79,79,79,77,79,79,84,84,84,79,79,77,79,79,79,77,79,79,86,86,86,79,79,77]|[(85,4),(80,8),(78,4),(80,12),(78,4),(80,8),(87,12),(80,8),(78,4),(79,12),(77,4),(79,8),(84,12),(79,8),(77,4),(79,12),(77,4),(79,8),(86,12),(79,8),(77,4),(79,12),(77,4),(79,8),(84,12),(79,8),(77,4),(79,12),(77,4),(79,8),(86,12),(79,8),(77,4)]|[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]|[]|[[4, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4, 12, 4, 8, 12, 8, 4], [[0, 256]], ((0, 0, 0), (87, -8, -1)), [0, 0, 1, 0, (0, 0)]]
[((0.36,0.45),64),((0.25,0.42),64),((0.08,0.45),64),((-0.08,0.47),64)]|[(f.minor,256)]|[77,0,0,0,81,81,81,81,81,0,0,0,0,0,0,0,82,82,82,82,82,0,0,0,0,0,0,0,81,81,81,81,81,0,0,0,84,84,84,84,84,83,83,83,83,82,82,82,82,0,0,0,81,81,81,81,81,0,0,0,0,0,0,0]|[(77,4),(0,12),(81,20),(0,28),(82,20),(0,28),(81,20),(0,12),(84,20),(83,16),(82,16),(0,12),(81,20),(0,28)]|[[33,45],[33,45],[33,45],[34,46],[34,46],[34,46],[33,45],[33,45],[33,45],[36,48],[35,47],[34,46],[33,45],[33,45],[33,45],[34,46]]|[64,160,256]|[[4, 12, 20, 28, 20, 28, 20, 12, 20, 16, 16, 12, 20, 28], [(13.92, 48), (-47.55, 48), (13.92, 48), (-11.66, 16), (22.58, 16), (-47.55, 16), (13.92, 48), (-47.55, 16)], [(33, 1, 0), (84, -77, 4)], [0, 1, 0, 0, (0, 0)]]
