[((0.37,-0.34),64),((-0.24,-0.11),64),((-0.66,-0.4),64),((-0.59,-0.46),64)]|[(g.minor,256)]|[79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79]|[(79,256)]|[[],[],[],[],[],[],[],[],[],[],[79],[74],[78],[78],[78],[78]]|[]|[[256], [(-2.355, 160), (-4.71, 16), (5.88, 16), (15.04, 64)], [(74, -1, -1), (79, 0, 0)], [0, 0, 0, 0, (0, 0)]]
[((-0.41,-0.62),64),((0.4,-0.63),64),((0.67,-0.07),64),((-0.41,0.48),64)]|[(g.minor,256)]|[79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62]|[(79,176),(62,80)]|[[78],[78],[77],[72],[76],[74],[74],[74],[74],[74],[74],[79],[79],[79],[69,79],[69,79]]|[64]|[[176, 80], [(15.04, 32), (-9.36, 16), (-5.88, 16), (8.21, 16), (5.88, 96), (-4.71, 48), (11.66, 32)], [(69, -9, 1), (79, -17, 3)], [0, 0, 1, 1, (1, 4)]]
[((-0.34,-0.56),64),((-0.3,-0.7),64),((-0.11,-0.54),64),((-0.55,-0.44),64)]|[(g.minor,156),(c.minor,100)]|[62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67]|[(62,160),(67,96)]|[[69,79],[69,79],[69,79],[69,79],[69,79],[69,79],[69,79],[69,79],[69,79],[69,79],[],[83],[84],[86],[84],[79]]|[176]|[[160, 96], [(11.66, 192), (-5.88, 16), (5.88, 16), (-5.88, 16), (-4.71, 16)], [(69, 10, -1), (67, 5, -1)], [0, 0, 1, 1, (1, 1)]]
[((-0.78,-0.13),256)]|[(c.minor,256)]|[67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65]|[(67,48),(65,48),(67,144),(65,16)]|[[],[],[],[],[],[],[],[83],[84],[86],[83],[79],[88],[88],[88],[86]]|[144]|[[48, 48, 144, 16], [(5.83, 112), (11.66, 16), (-5.88, 16), (5.88, 16), (11.66, 16), (-4.71, 16), (8.21, 48), (5.88, 16)], [(79, 3, 0), (67, -2, 0)], [0, 0, 1, 1, (1, 3)]]
[((-0.73,-0.24),64),((-0.58,-0.48),128),((-0.52,-0.18),64)]|[(c.minor,256)]|[65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67]|[(65,32),(67,144),(65,48),(67,32)]|[[86],[86],[],[83],[84],[86],[83],[79],[77],[77],[77],[77],[79],[81],[79],[79]]|[208,240]|[[32, 144, 48, 32], [(5.88, 32), (8.77, 16), (11.66, 16), (-5.88, 16), (5.88, 16), (11.66, 16), (-4.71, 16), (-9.36, 64), (-4.71, 16), (7.04, 16), (-4.71, 32)], [(77, -7, -2), (67, 2, 0)], [0, 0, 1, 1, (1, 3)]]
[((-0.52,-0.33),64),((-0.56,-0.5),64),((-0.57,-0.47),128)]|[(c.minor,256)]|[67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50]|[(67,160),(50,96)]|[[79],[79],[82],[81],[79],[79],[79],[79],[79],[79],[59],[59,71],[59,72],[59,74],[59,71],[59,67]]|[80]|[[160, 96], [(-4.71, 32), (-27.6, 16), (7.04, 16), (-4.71, 96), (11.66, 16), (22.58, 16), (17.25, 32), (22.58, 16), (16.15, 16)], [(59, -20, 2), (67, -17, 2)], [0, 0, 1, 1, (1, 3)]]
[((-0.57,-0.47),256)]|[(c.minor,256)]|[48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48]|[(48,96),(50,96),(48,64)]|[[55,59],[55,59],[55,59],[53,57],[53,57],[53,57],[59],[59,71],[59,72],[59,74],[59,71],[59,67],[67,71,76],[67,71,76],[67,71,76],[65,69,74]]|[208]|[[96, 96, 64], [(16.15, 48), (-16.15, 48), (11.66, 16), (22.58, 16), (17.25, 32), (22.58, 16), (16.15, 16), (23.61, 48), (-21.54, 16)], [(53, 10, -1), (50, 0, 0)], [0, 0, 1, 1, (1, 3)]]
[((-0.56,-0.47),256)]|[(c.minor,248),(g.minor,8)]|[48,48,48,48,48,48,48,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,46,46,46,46,46,46,46,46]|[(48,32),(50,96),(48,96),(46,32)]|[[65,69,74],[65,69,74],[59],[59,71],[59,72],[59,74],[59,71],[59,67],[55,59],[55,59],[55,59],[57,60,65],[57,67],[57,60,69],[58,67],[58,67]]|[144]|[[32, 96, 96, 32], [(-21.54, 32), (11.66, 16), (22.58, 16), (17.25, 32), (22.58, 16), (16.15, 64), (-21.54, 16), (11.66, 16), (19.42, 16), (31.37, 32)], [(55, -7, -3), (50, -2, 1)], [0, 0, 1, 1, (1, 3)]]
[((-0.56,-0.47),256)]|[(g.minor,256)]|[46,46,46,46,55,55,55,55,55,55,55,55,55,55,55,55,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50]|[(46,16),(55,48),(50,192)]|[[58,67],[58,63,67],[58,63,70],[58,63],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67]]|[]|[[16, 48, 192], [(31.37, 16), (-48.18, 16), (-59.03, 16), (-45.59, 16), (16.15, 192)], [(58, 1, 0), (55, 4, 2)], [0, 0, 1, 1, (1, 4)]]
[((-0.56,-0.47),256)]|[(g.minor,256)]|[48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48]|[(48,96),(50,96),(48,64)]|[[59,67],[59,67],[59,67],[57,65],[57,65],[57,65],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[59,67],[57,65]]|[256]|[[96, 96, 64], [(16.15, 48), (-16.15, 48), (16.15, 144), (-16.15, 16)], [(57, -2, 0), (50, 0, 0)], [0, 0, 1, 1, (1, 6)]]
