[((-0.16,-0.18),64),((-0.2,-0.17),64),((-0.2,-0.14),64),((-0.2,-0.13),64)]|[(G.MAJOR,40),(D.MAJOR,24),(G#.MAJOR,40),(G.MAJOR,32),(D.MAJOR,24),(G#.MAJOR,40),(G.MAJOR,32),(c#.minor,24)]|[91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93,93,92,0,0,92,92,92,92,91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93,93,92,0,0,92,92,92,92,91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93]|[(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,20),(92,4),(0,8),(92,16),(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,20),(92,4),(0,8),(92,16),(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,16)]|[[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67],[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67],[48,60],[48,60,64,67],[48,60,64,67],[43,55]]|[112,208]|[[12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 16], [(-18.34, 16), (-29.52, 32), (-18.34, 16), (21.54, 32), (-11.66, 16), (-29.52, 32), (-18.34, 16), (21.54, 32), (-11.66, 16), (-29.52, 32), (-9.36, 16)], [(43, -5, 0), (93, 2, -7)], [0, 0, 0, 0, (0, 0)]]
[((-0.2,-0.13),128),((-0.2,-0.12),128)]|[(c#.minor,32),(C.MAJOR,160),(b.minor,16),(F#.MAJOR,20),(F.MAJOR,28)]|[93,92,0,0,92,92,92,92,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,89,89,89,88,89,89,89,88,89,89,89,88,91,91,91,91,91,90,0,0,90,90,90,90,89,89,89,88,89,89,89,88]|[(93,4),(92,4),(0,8),(92,16),(91,96),(89,12),(88,4),(89,12),(88,4),(89,12),(88,4),(91,20),(90,4),(0,8),(90,16),(89,12),(88,4),(89,12),(88,4)]|[[43,55,64,67],[43,55,64,67],[47,59],[47,59,65],[47,59,65],[43,55],[43,55,65],[43,55,65],[47,59],[47,59,65],[47,59,65],[43,55],[43,55,65],[43,55,65],[47,59],[47,59,65]]|[48,144]|[[4, 4, 8, 16, 96, 12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4], [(21.54, 32), (22.58, 16), (30.45, 32), (-9.36, 16), (-18.34, 32), (22.58, 16), (30.45, 32), (-9.36, 16), (-18.34, 32), (22.58, 16), (33.18, 16)], [(43, 4, 0), (93, -5, -6)], [0, 0, 1, 0, (0, 0)]]
[((-0.2,-0.12),192),((-0.18,-0.16),64)]|[(F.MAJOR,8),(C.MAJOR,24),(b.minor,16),(F#.MAJOR,20),(F.MAJOR,36),(C.MAJOR,24),(b.minor,16),(a#.minor,64),(e.minor,48)]|[89,89,89,88,91,91,91,91,91,90,0,0,90,90,90,90,89,89,89,88,89,89,89,88,89,89,89,88,91,91,91,91,91,90,0,0,90,90,90,90,89,89,89,89,89,89,89,89,89,89,89,89,88,88,88,88,88,88,88,88,88,88,88,88]|[(89,12),(88,4),(91,20),(90,4),(0,8),(90,16),(89,12),(88,4),(89,12),(88,4),(89,12),(88,4),(91,20),(90,4),(0,8),(90,16),(89,48),(88,48)]|[[47,59,65],[43,55],[43,55,65],[43,55,65],[47,59],[47,59,65],[47,59,65],[43,55],[43,55,65],[43,55,65],[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67]]|[80]|[[12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 48, 48], [(33.18, 16), (-9.36, 16), (-18.34, 32), (22.58, 16), (33.18, 32), (-9.36, 16), (-18.34, 32), (-11.66, 16), (-23.61, 32), (-9.36, 16), (21.54, 32)], [(43, -4, -1), (91, -1, -5)], [0, 0, 1, 1, (1, 3)]]
[((-0.18,-0.17),64),((-0.17,-0.18),128),((-0.17,-0.22),64)]|[(e.minor,64),(G#.MAJOR,40),(G.MAJOR,32),(D.MAJOR,24),(G#.MAJOR,40),(b.minor,40),(c.minor,16)]|[91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93,93,92,0,0,92,92,92,92,91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93,93,92,0,0,92,92,92,92,91,91,91,90,91,91,91,90,91,91,91,90,96,96,96,96]|[(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,20),(92,4),(0,8),(92,16),(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,20),(92,4),(0,8),(92,16),(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(96,16)]|[[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67],[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67],[48,60],[48,60,64,67],[48,60,64,67],[43,55]]|[208]|[[12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 16], [(-11.66, 16), (-23.61, 32), (-9.36, 16), (21.54, 32), (-11.66, 16), (-29.52, 32), (-18.34, 16), (21.54, 32), (-11.66, 16), (-23.61, 32), (-9.36, 16)], [(43, -5, 0), (96, 5, -8)], [0, 1, 1, 1, (1, 12)]]
[((-0.17,-0.22),64),((-0.13,-0.22),64),((-0.11,-0.22),64),((-0.07,-0.2),64)]|[(e.minor,16),(d.minor,80),(F.MAJOR,40),(C.MAJOR,120)]|[96,95,83,0,94,94,94,94,93,93,93,93,93,93,93,93,93,93,93,93,89,89,89,89,89,89,89,89,89,89,89,89,93,93,93,92,93,93,93,92,95,95,95,95,98,98,98,98,98,96,84,0,93,93,93,93,91,91,91,90,91,91,91,90]|[(96,4),(95,4),(83,4),(0,4),(94,16),(93,48),(89,48),(93,12),(92,4),(93,12),(92,4),(95,16),(98,20),(96,4),(84,4),(0,4),(93,16),(91,12),(90,4),(91,12),(90,4)]|[[43,55,64,67],[43,55,64,67],[45,57],[45,57,65,69],[45,57,65,69],[41,53],[41,53,65,69],[41,53,65,69],[45,57],[45,57,65,69],[45,57,65,69],[41,53],[41,53,65,69],[41,53,65,69],[48,60],[48,60,64,67]]|[240]|[[4, 4, 4, 4, 16, 48, 48, 12, 4, 12, 4, 16, 20, 4, 4, 4, 16, 12, 4, 12, 4], [(21.54, 32), (13.92, 16), (28.57, 32), (-18.34, 16), (-24.63, 32), (16.15, 16), (28.57, 32), (-18.34, 16), (-32.28, 32), (-11.66, 16), (-23.61, 16)], [(41, 5, -2), (98, -6, -4)], [0, 0, 0, 0, (0, 0)]]
[((-0.05,-0.2),64),((-0.09,-0.24),128),((-0.07,-0.22),64)]|[(C.MAJOR,120),(F.MAJOR,44),(e.minor,92)]|[91,91,91,91,96,96,96,96,96,95,83,0,91,91,91,91,89,89,89,88,89,89,89,88,89,89,89,89,91,91,91,91,91,89,0,0,89,89,89,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88]|[(91,16),(96,20),(95,4),(83,4),(0,4),(91,16),(89,12),(88,4),(89,12),(88,4),(89,16),(91,20),(89,4),(0,8),(89,16),(88,96)]|[[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67],[47,59],[47,59,65],[47,59,65],[43,55],[43,55,65],[43,55,65],[48,60],[48,60,64,67],[48,60,64,67],[48,60,64,67],[48,60,64,67],[48,60,64,67]]|[144,240]|[[16, 20, 4, 4, 4, 16, 12, 4, 12, 4, 16, 20, 4, 8, 16, 96], [(-23.61, 16), (-9.36, 16), (21.54, 32), (22.58, 16), (30.45, 32), (-9.36, 16), (-17.25, 32), (-9.36, 16), (-23.61, 80)], [(43, 0, -3), (96, -3, -5)], [0, 0, 1, 1, (1, 12)]]
[((0,-0.18),64),((-0.05,-0.22),64),((-0.09,-0.22),64),((-0.09,-0.2),64)]|[(e.minor,64),(G#.MAJOR,40),(G.MAJOR,32),(D.MAJOR,24),(G#.MAJOR,40),(G.MAJOR,32),(c#.minor,24)]|[91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93,93,92,0,0,92,92,92,92,91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93,93,92,0,0,92,92,92,92,91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93]|[(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,20),(92,4),(0,8),(92,16),(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,20),(92,4),(0,8),(92,16),(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,16)]|[[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67],[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67],[48,60],[48,60,64,67],[48,60,64,67],[43,55]]|[80,176]|[[12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 16], [(-11.66, 16), (-23.61, 32), (-9.36, 16), (21.54, 32), (-11.66, 16), (-29.52, 32), (-18.34, 16), (21.54, 32), (-11.66, 16), (-29.52, 32), (-9.36, 16)], [(43, -5, 0), (93, 2, -7)], [0, 1, 1, 1, (1, 12)]]
[((-0.1,-0.18),64),((-0.33,-0.18),64),((-0.48,-0.2),64),((-0.56,-0.2),64)]|[(c#.minor,32),(C.MAJOR,160),(b.minor,16),(F#.MAJOR,20),(F.MAJOR,28)]|[93,92,0,0,92,92,92,92,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,89,89,89,88,89,89,89,88,89,89,89,88,91,91,91,91,91,90,0,0,90,90,90,90,89,89,89,88,89,89,89,88]|[(93,4),(92,4),(0,8),(92,16),(91,96),(89,12),(88,4),(89,12),(88,4),(89,12),(88,4),(91,20),(90,4),(0,8),(90,16),(89,12),(88,4),(89,12),(88,4)]|[[43,55,64,67],[43,55,64,67],[47,59],[47,59,65],[47,59,65],[43,55],[43,55,65],[43,55,65],[47,59],[47,59,65],[47,59,65],[43,55],[43,55,65],[43,55,65],[47,59],[47,59,65]]|[112,208]|[[4, 4, 8, 16, 96, 12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4], [(21.54, 32), (22.58, 16), (30.45, 32), (-9.36, 16), (-18.34, 32), (22.58, 16), (30.45, 32), (-9.36, 16), (-18.34, 32), (22.58, 16), (33.18, 16)], [(43, 4, 0), (93, -5, -6)], [0, 1, 1, 1, (1, 24)]]
[((-0.56,-0.2),64),((-0.48,-0.13),64),((-0.48,-0.14),128)]|[(F.MAJOR,8),(C.MAJOR,24),(b.minor,16),(F#.MAJOR,20),(F.MAJOR,36),(C.MAJOR,24),(b.minor,16),(a#.minor,64),(e.minor,48)]|[89,89,89,88,91,91,91,91,91,90,0,0,90,90,90,90,89,89,89,88,89,89,89,88,89,89,89,88,91,91,91,91,91,90,0,0,90,90,90,90,89,89,89,89,89,89,89,89,89,89,89,89,88,88,88,88,88,88,88,88,88,88,88,88]|[(89,12),(88,4),(91,20),(90,4),(0,8),(90,16),(89,12),(88,4),(89,12),(88,4),(89,12),(88,4),(91,20),(90,4),(0,8),(90,16),(89,48),(88,48)]|[[47,59,65],[43,55],[43,55,65],[43,55,65],[47,59],[47,59,65],[47,59,65],[43,55],[43,55,65],[43,55,65],[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67]]|[48,144,224]|[[12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 48, 48], [(33.18, 16), (-9.36, 16), (-18.34, 32), (22.58, 16), (33.18, 32), (-9.36, 16), (-18.34, 32), (-11.66, 16), (-23.61, 32), (-9.36, 16), (21.54, 32)], [(43, -4, -1), (91, -1, -5)], [0, 1, 1, 1, (1, 24)]]
[((-0.48,-0.18),256)]|[(e.minor,64),(G#.MAJOR,40),(G.MAJOR,32),(C.MAJOR,120)]|[91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93,93,92,0,0,92,92,92,92,91,91,91,90,91,91,91,90,91,91,91,90,93,93,93,93,93,92,0,0,92,92,92,92,91,91,91,90,91,91,91,90,91,91,91,90,96,96,96,96]|[(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,20),(92,4),(0,8),(92,16),(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(93,20),(92,4),(0,8),(92,16),(91,12),(90,4),(91,12),(90,4),(91,12),(90,4),(96,16)]|[[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67],[48,60],[48,60,64,67],[48,60,64,67],[43,55],[43,55,64,67],[43,55,64,67],[48,60],[48,60,64,67],[48,60,64,67],[43,55]]|[80,160]|[[12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 20, 4, 8, 16, 12, 4, 12, 4, 12, 4, 16], [(-11.66, 16), (-23.61, 32), (-9.36, 16), (21.54, 32), (-11.66, 16), (-29.52, 32), (-9.36, 16), (21.54, 32), (-11.66, 16), (-23.61, 32), (-9.36, 16)], [(43, -5, 0), (96, 5, -8)], [0, 1, 1, 1, (1, 12)]]
