[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,59,74,59,76,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,69,74,74,74,74,66,66,66]|[(0,64),(66,4),(0,56),(87,8),(59,4),(74,4),(59,4),(76,4),(0,4),(74,4),(0,60),(64,8),(69,4),(74,16),(66,12)]|[[],[],[],[],[],[],[],[],[],[],[62],[],[],[],[59,66],[59,62]]|[192]|[[64, 4, 56, 8, 4, 4, 4, 4, 4, 4, 60, 8, 4, 16, 12], [(-2.355, 160), (-4.71, 16), (7.355, 48), (19.42, 16), (12.79, 16)], [(59, -3, -1), (87, 66, -14)], [0, 0, 0, 0, (0, 0)]]
[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[66,66,66,66,66,66,66,66,66,64,64,67,64,67,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,74,78,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74]|[(66,36),(64,8),(67,4),(64,4),(67,4),(64,12),(67,84),(72,32),(74,4),(78,4),(74,64)]|[[59,62],[59,62],[59,62],[59,62],[59,62],[50,54,57,59],[50,54,57,59],[50,54,57,59],[50,54,57,59],[50,54,57],[50,54,57],[50,54,57],[50,54,57,59,62],[50,54,57,59,62],[50,54,57,59,62],[50,54,57,59,62]]|[]|[[36, 8, 4, 4, 4, 12, 84, 32, 4, 4, 64], [(12.79, 80), (28.57, 64), (21.54, 48), (32.28, 64)], [(50, -9, -2), (78, 8, -1)], [0, 0, 1, 0, (0, 0)]]
[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[74,74,74,68,68,68,68,68,68,67,67,67,64,52,52,52,52,52,52,52,52,69,69,66,66,66,66,66,66,66,66,52,52,52,67,62,62,62,62,62,62,62,52,52,52,62,62,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87]|[(74,12),(68,24),(67,12),(64,4),(52,32),(69,8),(66,32),(52,12),(67,4),(62,28),(52,12),(62,8),(87,68)]|[[50,54,57,59,62],[54,59,62],[54,59],[],[],[],[],[],[],[],[],[50],[50],[50],[50],[]]|[64,256]|[[12, 24, 12, 4, 32, 8, 32, 12, 4, 28, 12, 8, 68], [(32.28, 16), (23.61, 16), (19.42, 16), (7.355, 128), (-4.71, 64), (-2.355, 16)], [(50, 0, 1), (87, 13, -12)], [0, 0, 1, 0, (0, 0)]]
[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[87,87,87,87,87,87,76,0,0,69,66,66,66,74,74,0,0,0,0,0,0,0,0,0,0,0,65,76,76,0,0,74,74,0,0,71,0,0,0,0,71,71,71,72,72,72,72,72,72,72,72,0,0,69,69,69,69,69,69,69,69,69,69,69]|[(87,24),(76,4),(0,8),(69,4),(66,12),(74,8),(0,44),(65,4),(76,8),(0,8),(74,8),(0,8),(71,4),(0,16),(71,12),(72,32),(0,8),(69,44)]|[[],[],[],[],[50],[50],[50],[],[62],[62],[62],[59,62],[59,62,71],[57,59,62],[57,59,62],[57,59,62]]|[128,192]|[[24, 4, 8, 4, 12, 8, 44, 4, 8, 8, 8, 8, 4, 16, 12, 32, 8, 44], [(-2.355, 64), (-4.71, 112), (12.79, 16), (20.48, 16), (18.34, 48)], [(50, 7, 3), (87, -18, -32)], [0, 0, 0, 0, (0, 0)]]
[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[69,69,69,69,69,69,69,69,69,69,69,69,71,72,72,72,72,72,72,72,72,72,74,71,71,71,71,71,71,0,0,0,0,0,0,0,0,0,0,0,71,71,71,71,71,71,71,71,71,71,71,71,71,59,59,59,59,67,67,59,59,59,59,59]|[(69,48),(71,4),(72,36),(74,4),(71,24),(0,44),(71,52),(59,16),(67,8),(59,20)]|[[57,59,62],[57,62,64],[57,62,64],[57,62,64],[57,62,64],[57,62,64],[57,59,62,66],[57,59,62,66],[57,59,62,66],[57,59,62,66],[57,62,66],[],[],[],[],[]]|[]|[[48, 4, 36, 4, 24, 44, 52, 16, 8, 20], [(18.34, 16), (17.25, 80), (28.57, 64), (21.54, 16), (10.77, 80)], [(57, 0, 0), (74, -10, -8)], [0, 0, 0, 0, (0, 0)]]
[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[59,59,59,59,0,0,69,69,69,69,69,0,0,0,0,0,0,0,72,72,0,0,72,0,0,0,0,71,57,64,69,69,69,69,69,64,64,64,64,64,64,64,64,64,69,69,69,69,69,69,76,76,71,71,71,71,71,69,69,69,67,0,0,0]|[(59,16),(0,8),(69,20),(0,28),(72,8),(0,8),(72,4),(0,16),(71,4),(57,4),(64,4),(69,20),(64,36),(69,24),(76,8),(71,20),(69,12),(67,4),(0,12)]|[[],[],[],[],[],[],[],[62],[62],[62],[62],[57,62],[57,62],[57,62],[57,62],[57]]|[192]|[[16, 8, 20, 28, 8, 8, 4, 16, 4, 4, 4, 20, 36, 24, 8, 20, 12, 4, 12], [(-2.355, 112), (-4.71, 64), (-10.51, 64), (5.88, 16)], [(57, -5, -1), (76, -59, 19)], [0, 0, 0, 0, (0, 0)]]
[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[0,0,0,0,0,0,0,0,0,0,0,91,0,0,88,88,0,0,67,0,0,0,93,0,0,71,71,64,64,64,64,0,0,83,83,81,81,0,0,0,67,67,0,71,71,0,0,0,70,67,67,67,67,0,0,71,71,69,69,69,69,69,0,0]|[(0,44),(91,4),(0,8),(88,8),(0,8),(67,4),(0,12),(93,4),(0,8),(71,8),(64,16),(0,8),(83,8),(81,8),(0,12),(67,8),(0,4),(71,8),(0,12),(70,4),(67,16),(0,8),(71,8),(69,20),(0,8)]|[[57],[52,57],[52,57],[52,57],[52,57,64],[57],[57],[],[],[],[],[],[64],[],[57,64],[57,64]]|[]|[[44, 4, 8, 8, 8, 4, 12, 4, 8, 8, 16, 8, 8, 8, 12, 8, 4, 8, 12, 4, 16, 8, 8, 20, 8], [(5.88, 16), (12.79, 48), (19.42, 16), (5.88, 32), (6.46, 80), (7.04, 16), (9.915, 16), (12.79, 32)], [(52, 0, -2), (93, 0, 35)], [0, 0, 0, 0, (0, 0)]]
[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[0,0,0,0,0,69,69,0,0,0,0,0,0,72,0,0,0,71,71,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,0,81,81,81,88,88,81,0,72,72,0,0,0,0,0,71,71,0,0,83,0,0,90]|[(0,20),(69,8),(0,24),(72,4),(0,12),(71,8),(69,12),(0,64),(85,8),(0,8),(81,12),(88,8),(81,4),(0,4),(72,8),(0,20),(71,8),(0,8),(83,4),(0,8),(90,4)]|[[57,64],[57,64],[57,64],[],[],[],[],[],[],[],[],[],[],[59],[59],[]]|[]|[[20, 8, 24, 4, 12, 8, 12, 64, 8, 8, 12, 8, 4, 4, 8, 20, 8, 8, 4, 8, 4], [(12.79, 48), (10.5, 160), (8.21, 32), (4.105, 16)], [(57, 2, -1), (90, 90, -19)], [0, 0, 0, 0, (0, 0)]]
[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[0,0,0,0,0,0,0,86,86,86,86,86,86,86,86,86,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,72,71,64,64,64,64,64,64,72,64,64,64,64,64,64,64,64,64,64,0,0,0,67,66,64,0]|[(0,28),(86,36),(71,88),(72,4),(71,4),(64,24),(72,4),(64,40),(0,12),(67,4),(66,4),(64,4),(0,4)]|[[71,87],[71,87],[71,81],[71,81],[81],[],[],[],[],[],[],[],[],[],[],[64]]|[]|[[28, 36, 88, 4, 4, 24, 4, 40, 12, 4, 4, 4, 4], [(-28.57, 32), (13.92, 32), (5.88, 16), (6.46, 160), (7.04, 16)], [(64, -7, 4), (86, 0, 58)], [0, 0, 1, 0, (0, 0)]]
[((-0.82,-0.4),256)]|[(G.MAJOR,256)]|[62,62,62,62,62,62,62,62,62,62,62,62,62,65,65,62,62,62,66,62,62,62,67,62,62,62,68,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67]|[(62,52),(65,8),(62,12),(66,4),(62,12),(67,4),(62,12),(68,4),(66,84),(67,4),(66,8),(67,52)]|[[50],[50],[50],[50],[50],[50],[50],[50],[50],[50],[50],[],[],[40,52],[40,52],[40,42,45,52]]|[192]|[[52, 8, 12, 4, 12, 4, 12, 4, 84, 4, 8, 52], [(-4.71, 176), (4.605, 32), (13.92, 32), (29.52, 16)], [(40, -10, 2), (68, 5, 0)], [0, 0, 1, 0, (0, 0)]]
