[((0.01,0.17),256)]|[(g.minor,256)]|[0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38]|[(0,24),(38,120),(36,8),(38,104)]|[[],[],[],[],[],[],[],[],[],[],[45,50],[51,56],[51,56],[51,56],[45,50],[48,53]]|[192,256]|[[24, 120, 8, 104], [(6.395, 160), (12.79, 16), (-41.34, 48), (12.79, 16), (-15.04, 16)], [(45, 3, 2), (38, 38, 15)], [0, 0, 0, 0, (0, 0)]]
[((0.01,0.17),256)]|[(g.minor,256)]|[38,38,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38]|[(38,16),(36,8),(38,120),(36,8),(38,104)]|[[48,53],[48,53],[45,50],[51,56],[50,55],[48,53],[45,50],[45,50],[45,50],[45,50],[45,50],[51,56],[51,56],[51,56],[45,50],[48,53]]|[64,192,256]|[[16, 8, 120, 8, 104], [(-15.04, 32), (12.79, 16), (-41.34, 16), (-10.51, 16), (-15.04, 16), (12.79, 80), (-41.34, 48), (12.79, 16), (-15.04, 16)], [(45, 0, -1), (38, 0, -1)], [0, 0, 1, 1, (1, 2)]]
[((0.01,0.17),256)]|[(g.minor,148),(d.minor,28),(c#.minor,44),(d.minor,36)]|[38,38,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,45,45,50,50,57,57,56,56,56,56,56,56,56,56,56,56,45,45,50,50,55,55,53,53,53,53]|[(38,16),(36,8),(38,128),(45,8),(50,8),(57,8),(56,40),(45,8),(50,8),(55,8),(53,16)]|[[48,53],[48,53],[45,50],[51,56],[50,55],[48,53],[45,50],[45,50],[45,50],[45,50],[69,74],[69,74],[70,75],[68,73],[65,69],[65,69]]|[64,208]|[[16, 8, 128, 8, 8, 8, 40, 8, 8, 8, 16], [(-15.04, 32), (12.79, 16), (-41.34, 16), (-10.51, 16), (-15.04, 16), (12.79, 96), (-45.59, 16), (-36.61, 16), (-16.15, 32)], [(45, 17, -2), (57, 15, -2)], [0, 0, 1, 1, (1, 4)]]
[((0.01,0.19),256)]|[(d.minor,176),(c#.minor,44),(d.minor,36)]|[53,53,53,53,53,53,45,45,50,50,57,57,56,56,56,56,55,55,55,55,53,53,53,53,50,50,50,50,50,50,50,50,50,50,50,50,50,50,45,45,50,50,57,57,56,56,56,56,56,56,56,56,56,56,45,45,50,50,55,55,53,53,53,53]|[(53,24),(45,8),(50,8),(57,8),(56,16),(55,16),(53,16),(50,56),(45,8),(50,8),(57,8),(56,40),(45,8),(50,8),(55,8),(53,16)]|[[65,69],[65,69],[64,68],[64,68],[65,69],[63,67],[57,62],[57,62],[57,62],[57,62],[69,74],[69,74],[70,75],[68,73],[65,69],[65,69]]|[48,96,208]|[[24, 8, 8, 8, 16, 16, 16, 56, 8, 8, 8, 40, 8, 8, 8, 16], [(-16.15, 32), (28.57, 32), (-16.15, 16), (28.57, 16), (12.79, 96), (-45.59, 16), (-36.61, 16), (-16.15, 32)], [(57, 0, -2), (57, 0, -1)], [0, 0, 1, 1, (1, 4)]]
[((0.01,0.19),256)]|[(d.minor,176),(c#.minor,36),(C.MAJOR,36),(b.minor,8)]|[53,53,53,53,53,53,45,45,50,50,57,57,56,56,56,56,55,55,55,55,53,53,53,53,50,50,50,50,50,50,50,50,50,50,50,50,50,50,38,38,45,45,50,50,49,49,49,49,49,49,49,49,49,49,36,36,43,43,48,48,47,47,47,47]|[(53,24),(45,8),(50,8),(57,8),(56,16),(55,16),(53,16),(50,56),(38,8),(45,8),(50,8),(49,40),(36,8),(43,8),(48,8),(47,16)]|[[65,69],[65,69],[64,68],[64,68],[65,69],[63,67],[57,62],[57,62],[57,62],[57,62],[62,65],[62,65],[62,65],[53,57],[52,56],[52,56]]|[48,96,176,240]|[[24, 8, 8, 8, 16, 16, 16, 56, 8, 8, 8, 40, 8, 8, 8, 16], [(-16.15, 32), (28.57, 32), (-16.15, 16), (28.57, 16), (12.79, 64), (-15.04, 48), (-16.15, 16), (28.57, 32)], [(52, -13, 1), (57, -6, -1)], [0, 0, 1, 1, (1, 4)]]
[((0.01,0.19),256)]|[(b.minor,28),(D.MAJOR,28),(c#.minor,28),(C.MAJOR,36),(D.MAJOR,128),(f#.minor,8)]|[47,47,47,47,47,47,38,38,45,45,50,50,49,49,49,49,49,49,49,49,49,49,48,48,43,43,48,48,47,47,47,47,47,47,47,47,47,47,38,38,45,45,50,50,49,49,49,49,52,52,52,52,50,50,38,38,45,45,50,50,49,49,49,49]|[(47,24),(38,8),(45,8),(50,8),(49,40),(48,8),(43,8),(48,8),(47,40),(38,8),(45,8),(50,8),(49,16),(52,16),(50,8),(38,8),(45,8),(50,8),(49,16)]|[[52,56],[52,56],[62,65],[62,65],[62,65],[62,65],[60,64],[59,62],[59,62],[59,62],[62,65],[62,65],[62,65],[53,57],[52,56],[52,56]]|[176,240]|[[24, 8, 8, 8, 40, 8, 8, 8, 40, 8, 8, 8, 16, 16, 8, 8, 8, 8, 16], [(28.57, 32), (-21.54, 32), (-15.04, 32), (13.92, 16), (17.25, 16), (-12.79, 32), (-21.54, 48), (-20.48, 16), (20.48, 32)], [(52, 0, 6), (52, 2, -1)], [0, 0, 0, 0, (0, 0)]]
[((0.01,0.19),256)]|[(f#.minor,28),(D.MAJOR,28),(c#.minor,28),(C.MAJOR,36),(e.minor,36),(d.minor,20),(c#.minor,44),(g.minor,20),(f.minor,16)]|[49,49,49,49,49,49,38,38,45,45,50,50,49,49,49,49,49,49,49,49,49,49,36,36,43,43,48,48,47,47,47,47,47,47,47,47,47,47,45,45,50,50,57,57,56,56,56,56,56,56,56,56,56,56,45,45,50,50,55,55,53,53,53,53]|[(49,24),(38,8),(45,8),(50,8),(49,40),(36,8),(43,8),(48,8),(47,40),(45,8),(50,8),(57,8),(56,40),(45,8),(50,8),(55,8),(53,16)]|[[52,56],[52,56],[62,65],[62,65],[62,65],[62,65],[60,64],[59,62],[59,62],[59,62],[69,74],[69,74],[70,75],[68,73],[65,69],[65,69]]|[208]|[[24, 8, 8, 8, 40, 8, 8, 8, 40, 8, 8, 8, 40, 8, 8, 8, 16], [(28.57, 32), (-21.54, 32), (-15.04, 32), (13.92, 16), (17.25, 48), (12.79, 32), (-45.59, 16), (-36.61, 16), (-16.15, 32)], [(52, 13, 3), (57, 4, -2)], [0, 0, 1, 1, (1, 6)]]
[((0.01,0.19),256)]|[(f.minor,20),(d.minor,28),(g.minor,208)]|[53,53,53,53,53,53,45,45,50,50,57,57,56,56,56,56,55,55,55,55,53,53,53,53,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]|[(53,24),(45,8),(50,8),(57,8),(56,16),(55,16),(53,16),(50,64),(0,96)]|[[65,69],[65,69],[64,68],[64,68],[65,69],[63,67],[57,62],[57,62],[57,62],[57,62],[40,45],[33,38],[44,49],[40,45],[33,38],[43,48]]|[48,96,176,208]|[[24, 8, 8, 8, 16, 16, 16, 64, 96], [(-16.15, 32), (28.57, 32), (-16.15, 16), (28.57, 16), (12.79, 64), (15.04, 16), (12.79, 16), (-36.61, 16), (15.04, 16), (12.79, 16), (-10.51, 16)], [(33, -22, -2), (57, -53, 5)], [0, 0, 1, 1, (1, 12)]]
[((-0.01,0.21),64),((-0.08,0.19),64),((-0.14,0.19),64),((-0.16,0.19),64)]|[(g.minor,256)]|[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38]|[(0,152),(38,104)]|[[38,43],[40,45],[40,45],[33,38],[44,49],[40,45],[33,38],[43,48],[38,43],[40,45],[45,50],[51,56],[51,56],[51,56],[45,50],[48,53]]|[80,128,240]|[[152, 104], [(-10.51, 16), (15.04, 32), (12.79, 16), (-36.61, 16), (15.04, 16), (12.79, 16), (-10.51, 32), (15.04, 16), (12.79, 16), (-41.34, 48), (12.79, 16), (-15.04, 16)], [(33, 10, -1), (38, 38, -4)], [0, 1, 1, 1, (1, 1)]]
[((-0.16,0.19),256)]|[(g.minor,256)]|[38,38,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38]|[(38,16),(36,8),(38,120),(36,8),(38,104)]|[[48,53],[48,53],[45,50],[51,56],[50,55],[48,53],[45,50],[45,50],[45,50],[45,50],[45,50],[51,56],[51,56],[51,56],[45,50],[48,53]]|[64]|[[16, 8, 120, 8, 104], [(-15.04, 32), (12.79, 16), (-41.34, 16), (-10.51, 16), (-15.04, 16), (12.79, 80), (-41.34, 48), (12.79, 16), (-15.04, 16)], [(45, 0, -1), (38, 0, -1)], [0, 1, 1, 1, (1, 28)]]
